6.262868 6.328991 4.961462 5.770012 23.323332 2.628182e-01 9
5.049016 3.795330 4.266306 4.158379 17.269031 9.705663e-04 3
6.312232 6.848811 4.472154 4.829503 22.462700 1.709463e-01 8
9.870084 7.494418 4.235547 4.561636 26.161684 2.971210e-01 12
6.958680 5.966681 4.596158 4.909409 22.430928 2.188428e-01 8
5.304279 5.090955 4.546815 4.562027 19.504076 8.773605e-02 5
5.594018 4.143147 3.872775 5.491100 19.101040 1.669791e-03 5
4.868112 5.071547 4.512704 5.272364 19.724727 1.494443e-01 5
7.459180 5.557267 4.637364 4.776396 22.430207 1.609731e-01 8
4.401915 5.484918 4.126233 4.233588 18.246655 9.905295e-03 4
4.913070 4.998243 4.133381 4.095267 18.139960 3.573904e-02 4
6.010590 5.959151 4.375526 4.295351 20.640618 1.248270e-01 6
8.123565 6.793512 4.673107 5.398503 24.988687 1.666961e-01 10
8.231466 6.002080 4.945498 6.108045 25.287089 2.990240e-01 11
4.741715 5.357554 4.292483 4.597948 18.989700 5.310418e-02 4
5.484199 5.538204 4.899631 4.946493 20.868526 1.354982e-01 6
5.036212 4.703295 4.416998 5.180809 19.337315 1.599621e-01 5
4.726282 5.276739 4.520671 5.095739 19.619431 7.869700e-02 5
5.159402 4.779118 3.917456 4.900493 18.756469 6.389458e-03 4
4.652672 5.507307 4.521378 4.463364 19.144721 3.743234e-02 5
5.082660 5.264399 4.402844 4.566764 19.316667 1.075103e-01 5
5.634785 5.328511 4.151135 4.612549 19.726980 9.530008e-02 5
4.511148 4.714088 4.057014 4.727214 18.009464 7.639108e-02 4
4.962884 5.573003 4.640664 5.096419 20.272969 1.020880e-01 6
4.877454 5.375763 3.659736 4.535168 18.448121 3.110693e-02 4
4.502931 5.154434 4.217867 4.836601 18.711834 1.787452e-02 4
5.292719 4.756429 4.752652 5.029737 19.831538 1.283327e-01 5
5.911152 6.621906 4.623181 4.770642 21.926882 1.704325e-01 7
4.827989 5.386857 4.428908 4.237256 18.881010 3.511856e-02 4
7.202923 7.685272 5.072520 5.149454 25.110169 2.398009e-01 11
5.398226 5.254060 3.924535 4.474115 19.050936 5.472498e-02 5
5.302237 5.506122 4.305851 4.966225 20.080434 1.236884e-01 6
5.434260 6.337366 4.767950 4.665210 21.204786 1.241661e-01 7
4.037901 6.031291 4.068348 4.570080 18.707620 5.178719e-03 4
4.546313 5.501379 4.372512 4.952391 19.372596 5.408769e-02 5
2.671117 4.132691 4.312845 3.864352 14.981005 0.000000e+00 0
5.632489 6.316358 4.672838 4.647482 21.269167 1.368727e-01 7
5.084657 6.446835 4.296186 4.422107 20.249784 9.684349e-02 6
5.441387 5.557697 4.515190 5.513360 21.027634 1.746185e-01 7
5.267890 5.586966 3.986406 4.200571 19.041833 6.295565e-02 5
8.337500 7.468742 5.192758 5.047435 26.046435 2.478272e-01 12
5.720468 4.547299 4.447218 4.567255 19.282239 1.213454e-01 5
8.433862 6.594090 4.182835 3.914329 23.125115 2.657082e-01 9
7.779672 5.990522 4.592508 4.294856 22.657558 2.099415e-01 8
7.278372 5.976998 4.644907 4.634538 22.534815 2.088276e-01 8
5.003511 5.573477 4.311703 4.235475 19.124165 4.562480e-02 5
10.364764 7.363756 4.847914 4.462208 27.038642 3.414898e-01 13
5.682861 5.380121 4.124542 3.621904 18.809427 1.227312e-01 4
9.109636 7.507009 4.397480 4.824383 25.838508 3.042938e-01 11
8.551417 7.467690 4.776406 5.052793 25.848306 2.952714e-01 11
5.221465 5.799779 4.804346 4.171675 19.997265 1.315202e-01 5
6.208455 5.585225 4.442428 5.457939 21.694047 2.207881e-01 7
7.012462 7.091324 5.456593 4.909042 24.469420 2.681650e-01 10
4.796177 5.529285 4.515811 3.488630 18.329903 1.224591e-01 4
8.603458 7.517251 5.456652 4.980462 26.557823 4.370361e-01 12
6.205634 6.862953 5.819026 5.594647 24.482261 2.674734e-01 10
7.323336 6.990509 5.117468 4.965254 24.396567 2.579434e-01 10
4.304777 5.080926 4.574849 4.746838 18.707391 3.667402e-02 4
5.791153 6.079220 5.137048 5.046597 22.054019 1.968393e-01 8
7.008892 6.733115 5.085188 5.056679 23.883874 2.040330e-01 9
6.332488 6.308989 5.084678 5.095123 22.821278 2.498290e-01 8
5.213069 6.563367 5.395709 4.870158 22.042303 1.605341e-01 8
3.574797 5.889836 5.047671 4.572825 19.085129 3.269376e-02 5
7.131085 6.700962 4.738249 5.024596 23.594891 2.027847e-01 9
9.388078 6.899571 5.115573 4.793953 26.197175 3.372575e-01 12
6.798432 6.356637 5.143032 4.353119 22.651219 4.058405e-01 8
3.161220 5.331210 5.036908 5.136355 18.665693 4.792754e-02 4
4.425244 4.867574 4.436531 3.939087 17.668436 2.664984e-03 3
4.819325 6.538198 4.525752 5.772099 21.655374 1.504675e-01 7
5.706512 5.663166 4.559598 4.990373 20.919649 1.530347e-01 6
6.411184 7.115950 5.067716 4.701689 23.296539 2.069261e-01 9
5.755644 5.415070 5.151129 4.841012 21.162855 1.317813e-01 7
4.630271 5.616260 4.430802 5.288030 19.965363 1.213887e-01 5
6.608306 6.418539 4.504064 4.240956 21.771865 1.332925e-01 7
3.515082 6.737827 5.081131 5.182696 20.516735 2.577257e-02 6
2.836137 5.262159 4.525834 5.489517 18.113646 4.015262e-02 4
5.098866 6.060331 4.700937 4.278454 20.138587 1.330394e-01 6
3.831278 5.497261 3.977446 4.945348 18.251332 1.191506e-02 4
4.977788 5.755950 4.407045 4.648131 19.788913 1.160632e-01 5
5.758149 5.605920 4.169832 5.583168 21.117070 1.280409e-01 7
5.450141 5.522911 4.352612 5.441309 20.766973 1.348371e-01 6
7.085260 5.719643 4.396332 5.027913 22.229148 1.807947e-01 8
5.780311 5.081599 4.364847 5.836043 21.062800 1.386566e-01 7
4.246000 5.021097 4.507090 4.831788 18.605974 4.973029e-03 4
6.979811 6.007791 4.213669 4.835934 22.037204 1.018145e-01 8
7.194984 5.722030 4.577756 4.801063 22.295833 1.726771e-01 8
7.703454 6.769489 3.954783 4.779757 23.207483 2.236874e-01 9
5.510490 5.087793 4.193905 4.945933 19.738121 8.432498e-02 5
8.129106 6.587790 4.544503 5.500156 24.761555 1.482520e-01 10
10.136683 7.279068 4.379163 4.575326 26.370240 3.406125e-01 12
8.226745 6.842885 5.177600 4.498590 24.745820 2.529995e-01 10
6.660513 5.762931 4.633044 4.740326 21.796814 1.704500e-01 7
8.781362 7.193677 4.332221 4.330135 24.637395 3.250306e-01 10
8.575226 6.542859 4.757819 4.192474 24.068378 2.460476e-01 10
5.642157 5.725287 4.703575 4.957233 21.028251 1.827559e-01 7
5.682821 4.746506 4.064620 4.751356 19.245303 1.512699e-01 5
6.587289 6.010525 4.425603 4.259197 21.282613 1.956220e-01 7
9.252047 6.656706 4.141044 4.922980 24.972777 2.680600e-01 10
5.659664 5.513718 4.330812 5.118654 20.622848 1.381516e-01 6
5.436130 5.819074 4.633346 5.201622 21.090172 1.133288e-01 7
6.675211 5.582939 4.226904 5.675700 22.160754 1.837493e-01 8
8.735389 6.049604 4.708674 4.747300 24.240966 2.286584e-01 10
9.837928 7.737393 4.517417 4.666668 26.759406 2.928887e-01 12
7.820036 7.656375 4.727760 4.733676 24.937848 2.354896e-01 10
7.601968 6.031573 4.530309 5.144376 23.308226 2.054305e-01 9
6.763097 6.191624 4.378509 4.234916 21.568146 1.609774e-01 7
6.257163 6.227841 4.809658 4.898526 22.193187 1.556104e-01 8
5.273572 5.712139 4.327773 4.953521 20.267005 1.179195e-01 6
5.700453 5.478060 4.300138 5.215955 20.694607 1.468935e-01 6
6.894021 7.793621 4.249745 4.470684 23.408070 1.523711e-01 9
7.112585 6.504909 4.626243 4.982680 23.226417 2.174754e-01 9
5.248606 5.729568 3.879013 4.475134 19.332321 6.325689e-02 5
5.296365 5.705572 4.489013 4.820386 20.311335 1.326179e-01 6
5.827814 5.903716 4.238235 5.400260 21.370025 1.381402e-01 7
5.440976 6.290027 4.561021 5.142754 21.434777 1.406225e-01 7
6.574310 5.861368 4.396735 4.577323 21.409736 1.849041e-01 7
8.308398 7.427779 4.725791 4.736487 25.198455 3.141998e-01 11
7.474993 6.084651 4.587191 4.829149 22.975984 1.968828e-01 8
4.823128 5.494342 4.348352 4.913556 19.579378 9.917569e-02 5
5.393860 5.937057 4.505797 4.121203 19.957917 1.211953e-01 5
6.170528 6.419507 4.301164 4.887440 21.778640 1.614696e-01 7
4.247285 5.598445 3.977299 4.403080 18.226110 8.355425e-03 4
4.177696 4.555536 4.027850 4.103270 16.864353 5.488588e-05 2
6.235444 6.898666 5.184896 4.648240 22.967246 2.068942e-01 8
5.525030 5.857387 4.149923 4.735076 20.267416 1.113851e-01 6
6.360593 6.887197 4.502343 4.306766 22.056900 1.180170e-01 8
5.287658 5.441910 4.379082 5.175845 20.284495 1.143639e-01 6
4.557457 5.998763 5.833948 5.234455 21.624623 1.601601e-01 7
5.204423 6.581061 5.241139 4.856036 21.882660 1.061670e-01 7
5.063278 5.218718 4.062445 4.032956 18.377396 4.355704e-02 4
4.985328 5.601334 4.604890 4.647867 19.839419 1.234320e-01 5
6.356289 6.841203 5.043107 3.768029 22.008628 3.550425e-01 8
8.699445 6.407817 3.367639 3.983355 22.458257 9.472726e-02 8
4.844365 5.687881 4.511746 4.626263 19.670255 1.185683e-01 5
7.447458 7.588593 4.658296 4.941971 24.636319 2.543349e-01 10
5.330808 6.657545 4.812366 4.225179 21.025897 1.346936e-01 7
4.570701 5.738752 4.382143 4.261482 18.953077 3.373564e-02 4
4.959889 4.963761 3.975452 5.488474 19.387575 1.515312e-01 5
6.166748 5.337869 3.761632 3.694022 18.960270 2.398129e-02 4
5.229884 4.739093 3.990148 3.987981 17.947106 4.569599e-02 3
7.785557 5.876677 3.871555 4.579137 22.112927 1.193068e-01 8
8.640438 5.988050 3.991617 3.855153 22.475257 2.249108e-01 8
5.955636 5.293526 3.753756 4.289925 19.292843 1.667605e-01 5
7.567594 5.975432 4.370254 5.184126 23.097406 2.255564e-01 9
7.566227 7.602967 4.220652 4.673146 24.062992 2.494969e-01 10
7.818742 6.117233 4.188891 4.509903 22.634769 1.552538e-01 8
6.369431 6.893027 5.067980 4.529644 22.860083 2.061689e-01 8
6.550575 6.069141 4.392454 3.922385 20.934555 2.231522e-01 6
5.452111 5.864445 4.518356 4.558187 20.393099 1.572659e-01 6
8.766391 7.778687 5.209841 4.219610 25.974529 3.312290e-01 11
6.754198 6.906564 4.581317 3.539411 21.781490 3.550384e-01 7
8.847235 7.363112 4.052058 4.241985 24.504389 2.749999e-01 10
7.945380 7.607124 5.099812 4.780469 25.432784 2.849691e-01 11
7.047117 6.839096 4.958353 4.829858 23.674423 2.131109e-01 9
6.713005 6.983671 4.268118 4.561793 22.526587 1.189385e-01 8
6.876507 6.836681 5.215053 3.867655 22.795895 2.374888e-01 8
7.427452 6.612134 4.604632 4.481771 23.125989 1.724649e-01 9
7.022153 7.657867 4.755714 4.481379 23.917114 2.332763e-01 9
9.413999 6.521896 3.932288 3.841804 23.709987 2.735289e-01 9
10.202486 8.380015 4.516100 4.538880 27.637481 3.553914e-01 13
6.158731 6.937831 4.400169 4.517067 22.013798 1.247734e-01 8
8.216811 7.027471 4.533014 3.480162 23.257458 3.034902e-01 9
4.961718 5.647357 4.250731 4.889537 19.749342 1.028553e-01 5
5.995301 5.758941 3.266826 3.216668 18.237736 1.318456e-02 4
5.713208 5.832419 3.878891 3.519078 18.943597 7.933169e-02 4
6.644459 6.027039 3.880422 3.658807 20.210727 1.156021e-01 6
5.041320 5.071423 3.956859 4.545389 18.614990 2.285548e-02 4
4.786821 5.674426 3.901561 4.457237 18.820045 7.439736e-02 4
5.775857 6.162040 3.813713 4.771986 20.523596 1.821148e-01 6
6.462568 5.970305 3.847018 4.187238 20.467128 1.733422e-01 6
7.544304 7.161802 5.671977 5.063115 25.441197 2.726803e-01 11
7.226577 6.868667 4.816719 5.281044 24.193008 2.043462e-01 10
6.443616 6.029616 4.373017 5.413248 22.259496 1.821692e-01 8
6.957811 6.060529 4.126974 4.539864 21.685178 1.358978e-01 7
5.594661 4.553426 3.435286 4.449035 18.032408 4.194306e-04 4
7.067992 6.924069 4.491923 4.286105 22.770089 1.599909e-01 8
7.770609 7.083488 4.182437 3.576546 22.613080 2.486494e-01 8
6.761789 5.739940 4.360209 4.186630 21.048568 1.850273e-01 7
4.535755 5.684874 3.761738 4.808684 18.791051 7.320692e-02 4
5.150969 4.754678 4.586198 4.674049 19.165895 1.435503e-01 5
7.035773 6.266468 3.593036 4.759853 21.655130 7.539050e-02 7
7.187339 5.994583 3.340002 4.112209 20.634133 1.199580e-02 6
5.174281 5.473704 4.130534 4.475535 19.254054 4.399016e-02 5
5.218551 4.599889 3.712832 4.864362 18.395635 1.196034e-04 4
6.652372 5.900692 4.313874 4.856539 21.723476 1.785706e-01 7
6.760892 5.957210 3.895787 4.787261 21.401150 1.008760e-01 7
5.556638 5.345083 4.080110 4.515453 19.497284 9.644290e-02 5
4.800113 4.211245 3.956056 5.583387 18.550801 4.175391e-02 4
7.658008 6.468991 4.380984 5.404225 23.912208 1.946260e-01 9
6.259519 5.879383 4.047128 4.670147 20.856177 1.836064e-01 6
4.847896 5.291187 4.245272 4.603051 18.987407 7.497696e-02 4
5.977767 5.299517 3.123035 4.849423 19.249742 2.986213e-02 5
5.970953 5.960816 4.692576 4.607333 21.231678 1.856622e-01 7
7.160314 5.534210 3.532494 4.016627 20.243645 1.178713e-01 6
6.878042 6.357207 4.433382 3.559796 21.228426 2.680670e-01 7
8.190378 6.237379 4.357746 4.652044 23.437546 1.891180e-01 9
5.099139 5.343963 4.237200 4.430383 19.110684 5.848228e-02 5
7.496443 7.165339 4.660344 4.493542 23.815668 2.569370e-01 9
9.152842 7.230740 4.834269 4.946853 26.164704 2.989287e-01 12
6.148245 6.265563 4.567698 5.399432 22.380937 1.776490e-01 8
5.976681 5.795207 3.993259 4.719928 20.485075 1.638486e-01 6
5.815478 5.787125 3.769092 4.339257 19.710951 1.636158e-01 5
5.935334 5.585982 4.289349 4.822143 20.632808 1.614877e-01 6
5.405142 5.326465 3.862446 4.530726 19.124778 6.021936e-02 5
5.971631 6.801178 4.143590 4.239677 21.156076 1.452946e-01 7
4.682708 5.123311 3.499034 5.445342 18.750395 1.515119e-01 4
5.193928 4.963284 3.444255 4.833536 18.435003 1.821070e-03 4
4.903384 5.408174 4.705910 4.190956 19.208424 5.711542e-02 5
5.677591 5.895172 4.614660 4.714129 20.901552 1.972411e-01 6
5.278813 5.823181 5.753159 5.088280 21.943433 1.711299e-01 7
4.997390 6.055885 4.569069 4.479379 20.101723 1.217605e-01 6
4.540845 6.524840 4.482678 4.568519 20.116881 1.005672e-01 6
6.293979 6.828243 4.850640 4.203288 22.176150 1.241782e-01 8
4.474927 6.711345 4.511545 4.384245 20.082061 9.890029e-02 6
5.441957 6.077346 4.090332 4.792779 20.402414 9.476115e-02 6
5.222999 6.747242 4.854275 4.643020 21.467535 9.462687e-02 7
4.451734 6.480797 4.258571 4.885587 20.076689 1.009075e-01 6
5.148267 6.347629 4.927916 4.788829 21.212641 1.053709e-01 7
5.085769 5.983273 5.143159 4.648908 20.861108 1.308927e-01 6
5.660728 5.869165 4.475593 4.480096 20.485583 1.716175e-01 6
4.305395 6.147968 4.020562 4.687156 19.161082 3.141207e-02 5
4.243778 6.691150 4.545289 4.794502 20.274718 1.023354e-01 6
4.556140 5.460023 4.224609 4.170272 18.411045 2.303642e-02 4
3.893066 5.390377 4.839854 4.701516 18.824814 4.376794e-02 4
5.832892 5.424564 4.568084 4.720272 20.545812 1.091367e-01 6
4.929403 5.504928 4.373862 4.562510 19.370704 1.050102e-01 5
3.552485 5.522005 4.159371 3.935734 17.169594 4.007335e-03 3
5.916368 5.489877 4.512983 4.325559 20.244786 1.158013e-01 6
6.992171 6.163097 4.808979 3.980428 21.944674 2.297770e-01 7
8.611790 6.888226 4.606745 4.927259 25.034020 2.432706e-01 11
8.168639 7.596166 4.627415 4.250462 24.642682 2.969436e-01 10
5.328672 5.378890 4.005603 4.376591 19.089756 4.628703e-02 5
4.960163 5.615550 4.780994 4.268187 19.624895 1.060264e-01 5
5.345926 5.420796 4.268882 5.094008 20.129612 1.279269e-01 6
6.711123 6.628387 4.956593 5.777319 24.073422 2.022817e-01 10
6.608308 5.813217 4.542846 4.651383 21.615754 1.778132e-01 7
5.190019 5.383374 4.329038 4.949639 19.852070 1.075027e-01 5
7.223755 5.762030 4.129708 4.643091 21.758585 1.887084e-01 7
5.558390 6.150553 4.226278 4.326039 20.261261 9.228972e-02 6
5.816390 5.217094 4.955148 3.666527 19.655160 7.511237e-02 5
4.731481 5.524290 4.647624 4.458574 19.361968 5.828832e-02 5
7.343331 7.700374 4.446373 4.547080 24.037159 2.199001e-01 10
5.001142 5.014523 4.715216 4.704765 19.435646 1.467287e-01 5
6.424384 5.393716 4.134055 5.058286 21.010442 8.435284e-02 7
5.949784 6.275146 4.956254 4.685968 21.867153 1.882899e-01 7
5.352920 6.946942 4.980958 5.311842 22.592662 1.316823e-01 8
5.298574 4.851373 4.280622 4.887425 19.317994 8.669941e-02 5
5.413606 7.211536 4.777683 4.276115 21.678939 1.258445e-01 7
5.118947 6.004208 5.150631 5.050338 21.324124 1.226885e-01 7
5.388884 4.566873 4.178203 4.724251 18.858210 1.351714e-01 4
5.418242 6.231498 4.087624 4.256299 19.993663 9.958126e-02 5
5.506441 5.697599 4.669581 4.827076 20.700696 1.721644e-01 6
8.303115 4.352135 3.065147 2.983246 18.703643 1.499675e-02 4
6.190206 3.783316 3.220938 3.037736 16.232197 8.134610e-04 2
6.540757 3.658374 3.122642 3.419836 16.741609 5.928577e-04 2
7.187245 3.408612 2.920552 3.084824 16.601233 7.867591e-04 2
9.675092 6.072742 5.040033 4.304657 25.092524 3.665231e-01 11
5.964694 2.959669 2.957582 3.180776 15.062721 7.979660e-05 1
5.610077 3.072743 3.119205 3.194316 14.996341 0.000000e+00 0
5.482267 2.837369 3.291932 3.382778 14.994346 0.000000e+00 0
7.824711 4.378311 5.011305 4.425597 21.639925 1.379538e-01 7
7.171801 4.246541 3.256886 3.205941 17.881169 8.682423e-03 3
5.480553 3.237023 3.155847 3.103758 14.977180 0.000000e+00 0
6.425171 3.243251 2.966256 2.824052 15.458730 4.092943e-04 1
5.931859 3.010281 2.757317 3.295705 14.995163 0.000000e+00 0
6.982469 4.314021 3.611288 3.721018 18.628796 1.444373e-02 4
5.988972 3.003558 2.997357 3.005896 14.995783 0.000000e+00 0
6.016463 3.067913 2.861481 3.050768 14.996625 0.000000e+00 0
5.931168 2.899287 2.880472 3.283346 14.994273 0.000000e+00 0
6.959796 3.626716 3.477413 3.865956 17.929882 7.410837e-04 3
5.570903 3.352681 3.289294 3.211673 15.424552 3.857623e-05 1
8.278249 5.440834 5.836459 4.788398 24.343940 2.275098e-01 10
6.417314 4.097016 3.036614 3.305413 16.856357 9.079637e-04 2
6.534037 3.604344 2.928737 3.319774 16.386892 3.493227e-04 2
8.900386 4.737205 2.977293 3.122303 19.737186 3.621264e-02 5
7.103200 3.226238 3.290096 3.678604 17.298138 4.722995e-04 3
7.257862 3.685795 3.198854 3.629889 17.772400 1.021000e-03 3
5.772950 3.045236 2.826216 3.354960 14.999362 0.000000e+00 0
5.824141 2.958749 2.770481 3.444576 14.997947 0.000000e+00 0
6.149991 3.229581 2.762297 2.852751 14.994620 0.000000e+00 0
6.145821 2.932376 3.069561 3.572673 15.720430 6.201855e-05 1
6.028437 2.726577 2.759206 3.476805 14.991025 0.000000e+00 0
5.855512 2.795495 2.901430 3.446495 14.998932 0.000000e+00 0
7.008471 3.729281 2.841968 3.329637 16.909356 3.019818e-03 2
7.125984 3.568612 2.753157 3.047284 16.495037 6.173414e-04 2
7.633491 3.462366 2.803564 3.544328 17.443749 1.111836e-03 3
9.136102 4.642850 2.856832 3.198427 19.834211 4.724889e-02 5
6.895908 3.788170 2.679697 3.125913 16.489687 1.948396e-03 2
5.406123 3.200554 2.947117 3.438925 14.992720 0.000000e+00 0
6.510310 4.339496 2.839010 3.610508 17.299323 3.055284e-03 3
8.288194 5.181798 3.043528 3.577563 20.091084 4.284737e-02 6
6.693780 3.769917 2.842850 3.693046 16.999593 6.048170e-04 2
9.336709 5.727296 3.019321 3.275930 21.359256 8.740363e-02 7
10.147855 6.139695 3.036310 3.971129 23.294989 7.927997e-02 9
7.013411 4.445494 3.218145 3.573511 18.250561 2.447048e-02 4
8.863148 5.759652 3.118732 3.239594 20.981126 5.427225e-02 6
6.474181 3.352267 2.695872 3.231604 15.753924 1.684853e-04 1
9.261492 5.302258 2.954039 3.404578 20.922367 6.913721e-02 6
6.675245 4.452074 2.935254 3.318238 17.380811 6.300701e-03 3
8.688244 4.993546 2.917494 3.643552 20.242836 4.547742e-02 6
8.428623 5.881667 3.293925 3.940228 21.544443 9.945006e-02 7
9.330411 5.225640 3.233053 3.747431 21.536534 4.270354e-02 7
9.437675 6.080292 2.744396 3.519663 21.782027 6.465114e-02 7
5.778534 3.039550 2.828228 3.350376 14.996688 0.000000e+00 0
9.470956 5.381969 3.055905 3.936147 21.844977 6.867976e-02 7
9.029605 5.280162 2.986772 3.822720 21.119260 4.484485e-02 7
7.152145 4.085026 2.878079 2.917323 17.032573 2.172998e-03 3
7.228685 6.230203 2.966239 4.041513 20.466640 2.837623e-02 6
6.330335 4.912909 3.600079 3.906807 18.750131 3.699298e-02 4
6.770588 6.252498 3.528358 3.213576 19.765021 1.019932e-01 5
5.023040 3.839811 2.733252 3.400771 14.996874 0.000000e+00 0
7.883695 5.228869 2.816052 2.908441 18.837057 5.138352e-02 4
7.231259 4.612772 3.203114 3.279003 18.326147 2.698274e-02 4
5.250117 3.683562 2.989045 3.068651 14.991376 0.000000e+00 0
7.453759 5.193926 2.986404 3.043934 18.678023 4.262321e-02 4
6.257470 4.691830 3.008778 3.421894 17.379972 2.082311e-02 3
7.799464 5.521347 2.870192 3.292592 19.483595 5.269541e-02 5
5.527149 3.567687 2.819940 3.084530 14.999305 0.000000e+00 0
7.847716 5.432586 3.857465 3.074601 20.212367 5.500207e-02 6
7.409589 3.270045 2.821028 3.055480 16.556143 1.350225e-03 2
9.941095 6.731277 5.206353 3.785604 25.664328 3.963257e-01 11
8.097157 5.201174 2.679694 3.124177 19.102202 5.169129e-02 5
5.499287 4.136010 2.831057 3.492489 15.958843 2.279357e-03 1
6.628075 4.607241 3.100456 3.138165 17.473937 1.525884e-02 3
4.847345 3.377632 3.273255 3.496931 14.995163 0.000000e+00 0
7.092071 5.375353 3.045851 3.464661 18.977936 4.283949e-02 4
6.912336 5.412273 3.728461 3.542217 19.595287 3.750697e-02 5
7.351368 5.288939 3.291365 3.246336 19.178007 5.151393e-02 5
8.267819 4.984373 3.989126 3.474451 20.715769 5.837633e-02 6
6.219057 4.463083 3.967778 4.089393 18.739310 3.581785e-02 4
6.579677 5.259187 3.406770 3.287263 18.532897 3.757286e-02 4
6.854624 5.630418 3.886487 3.726500 20.098028 7.115604e-02 6
8.237638 4.535346 3.889733 3.425663 20.088381 4.602556e-02 6
4.815622 3.815861 3.000777 3.366048 14.998307 0.000000e+00 0
6.704941 5.217008 3.010522 2.914663 17.847135 3.366609e-02 3
6.793318 4.859131 2.774582 3.036599 17.463630 2.491870e-02 3
7.468981 5.670529 3.111165 3.033427 19.284102 5.148437e-02 5
7.785508 5.161851 3.577370 3.760485 20.285214 9.443386e-02 6
7.425192 5.868364 3.150291 2.852677 19.296524 4.754288e-02 5
5.865868 5.154830 4.088962 3.682835 18.792496 1.069534e-01 4
7.900184 5.852168 3.929798 3.690460 21.372611 3.229106e-02 7
7.142238 5.288404 3.072079 3.694116 19.196837 4.703697e-02 5
5.494180 3.513174 2.698146 3.288516 14.994017 0.000000e+00 0
7.791403 5.317065 2.917459 3.944964 19.970892 4.059200e-02 5
8.321047 5.113583 2.684774 3.206508 19.325913 5.002722e-02 5
5.293559 3.586535 2.827387 3.279954 14.987436 0.000000e+00 0
7.773740 5.381387 3.117557 3.363477 19.636161 5.096871e-02 5
7.359055 5.763288 3.069091 3.035226 19.226660 5.345967e-02 5
7.139620 4.926134 2.918049 3.451009 18.434812 3.233972e-02 4
8.288270 5.176137 3.043364 3.443290 19.951061 4.573561e-02 5
5.779274 4.750819 3.055156 3.353998 16.939248 6.735537e-03 2
6.705866 5.455360 3.412673 3.198095 18.771994 4.052867e-02 4
7.590301 3.688342 3.560879 3.815457 18.654980 1.433738e-02 4
9.324359 5.414533 3.045782 3.166000 20.950674 5.191730e-02 6
8.625858 5.305470 3.931285 3.777453 21.640067 2.140127e-02 7
7.979643 4.577410 2.830211 2.746592 18.133855 2.881867e-02 4
7.632552 4.096652 2.619081 3.112564 17.460850 3.726379e-03 3
10.925020 5.660577 2.846179 3.379904 22.811680 8.469797e-02 8
8.985305 5.634790 3.171532 2.934095 20.725723 4.455754e-02 6
9.358402 5.817997 3.649407 2.931500 21.757305 4.117703e-02 7
7.648260 4.616530 2.778313 3.140056 18.183158 4.293367e-02 4
8.458462 5.014645 2.936726 3.133205 19.543037 4.274698e-02 5
8.792706 5.139410 2.961191 3.274265 20.167571 5.318841e-02 6
8.823688 5.667440 3.769254 3.988182 22.248564 3.001846e-02 8
9.384398 5.095318 2.784049 3.049388 20.313152 5.863347e-02 6
8.582148 5.193771 3.946463 3.521331 21.243713 6.163572e-02 7
7.710298 5.246399 3.138454 3.341621 19.436772 5.069226e-02 5
10.871734 6.264834 4.327231 3.659260 25.123059 2.520228e-01 11
11.500083 6.508119 4.004406 4.246476 26.259084 1.408100e-01 12
10.495030 6.241159 4.989833 4.290898 26.016920 2.742429e-01 12
9.339151 4.754590 2.746387 3.236626 20.076754 6.587773e-02 6
9.237647 4.820755 2.746684 2.974646 19.779733 5.912874e-02 5
8.231003 4.784459 3.052299 3.425205 19.492965 3.573041e-02 5
8.302857 4.290900 3.222430 3.447154 19.263341 2.407441e-02 5
8.264600 4.774584 3.066845 3.154132 19.260161 4.867719e-02 5
10.503301 6.499106 4.597803 4.144386 25.744595 3.149073e-01 11
8.537336 4.626631 3.170906 3.525898 19.860771 3.449025e-02 5
9.495164 5.178319 2.917882 2.925484 20.516849 5.671591e-02 6
9.798392 5.483001 5.213984 4.215850 24.711228 1.875421e-01 10
9.636494 5.594655 3.225321 3.814081 22.270551 8.635446e-02 8
8.964589 4.669218 2.981643 3.165243 19.780693 3.725469e-02 5
10.825847 5.270150 2.899329 3.175476 22.170802 4.452152e-02 8
8.712951 4.993686 3.101253 3.211698 20.019588 3.980857e-02 6
7.468691 4.953441 2.796837 3.427264 18.646233 3.980744e-02 4
6.328391 2.953332 2.780940 2.935483 14.998145 0.000000e+00 0
8.384813 4.723566 3.108081 3.660601 19.877062 4.447670e-02 5
9.081839 4.865162 2.823908 3.461861 20.232770 5.540249e-02 6
9.640399 6.860919 3.059676 3.033962 22.594956 8.284760e-02 8
8.719124 6.010084 3.069285 3.598891 21.397384 4.476170e-02 7
6.806290 3.415987 2.878876 3.356717 16.457870 4.847243e-04 2
9.095356 6.643959 3.095912 3.354454 22.189682 6.097823e-02 8
9.159218 5.167813 3.247259 3.638757 21.213047 4.398138e-02 7
7.587996 4.178972 3.138490 3.851925 18.757383 3.698335e-02 4
8.578771 6.134775 2.882118 3.126251 20.721915 9.848129e-02 6
10.819427 7.273620 3.141562 3.528569 24.763177 2.578567e-01 10
9.249527 6.138079 2.833076 3.900661 22.121343 6.866890e-02 8
9.662296 7.398517 3.988215 4.438041 25.487069 2.256712e-01 11
8.739705 5.914931 3.243820 3.599940 21.498396 4.186043e-02 7
7.285073 5.034462 2.789302 3.322412 18.431249 3.392538e-02 4
10.799338 6.571190 3.129470 3.498568 23.998565 2.316199e-01 9
